Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
113885,-1.334781894667187,2.07983887600053,2.1000772028799766,-3.3050650885678428,0.6335761041474472,2.5397679260095165,0.6960934929491807,2.7602442194207595,-4.96542094203677,-2.2844908292934445,2.7040697207301383,1.928630734739658,0.35502374629112515,-0.665023597147987,-0.12602874974207498,2.502300239153299,1.044172957426184,1.6284010564993374,-6.43435926713806,-1.917801630674054,1.4668552073378849,3.307243103699381,-1.256186629809218,1.0429589624246975,-0.9672016416912474,4.958979773156328,0.8273791562755086,1.6903782385540822,40.54553460995795,0
140085,2.0148633978049895,-0.03977222004433134,3.773518499193532,-3.0200908862496947,0.6378764148537548,1.5767073907622544,0.1835124992306042,2.6468313494839144,2.5676016842568163,1.5005109571141093,-9.853700510643408,-3.372611558777818,0.09820090824280364,4.388632325407134,1.4852838643772261,-2.693108881321538,-1.0879677417193314,-1.9653251024070486,-4.197503948585124,4.605939596717396,-0.12757837539409211,-12.396183624913203,-3.9373737642737465,0.7625172133114377,-1.2514445361095785,-3.5607652650977597,-2.126254654502178,0.14629880959632216,45.312175424733816,0
125436,1.6752408651752657,0.3408057497143584,4.192828997295893,-1.0830579320413283,0.7351293704687322,3.70548468279719,1.7320585969641307,-2.0752434011682084,4.255017603910458,-2.505516953294979,-5.537508762448445,0.18197932477800594,0.18208278751789125,3.700821457200448,0.6319319100289243,-0.8579172196679856,-1.4526323334974414,1.2529140213379377,-10.003466119862361,-0.915753966989083,-1.0405994109096628,0.4547567411447036,0.8339783353715593,0.49529011291288855,3.7533958281456776,-0.7974677033657054,2.704602756903496,-0.12540187959059246,83.35001027538661,0
154110,-2.3461649759925747,1.784641591323835,-1.9606008993519466,-1.7796028407273887,-1.613345558449298,-4.266596910752321,0.09758981508479889,4.459247067367803,-1.8583048776999953,4.0830779516996145,0.4865262613545813,-3.2187903060202374,-1.1009384172611267,3.694484575883815,0.43432155938412703,-3.945682094770168,0.7780596340195189,1.0113494199277837,0.8036268430994287,3.487097941021079,-0.6078178848201219,-3.4143773733596565,-2.097928630165623,-1.084668332439931,-4.165607945518194,2.8361513940247853,0.7782205359438865,-0.9431944999516687,57.191167667342555,0
128573,0.049144209241088976,-1.735239840837068,-1.2842298666002434,1.4013778564825152,-0.005781722282892833,4.202024108233617,-2.0612384712465994,-0.1514183274187776,-7.558345976401286,1.1212957953131322,-2.963591142495143,-1.1438187012802543,-0.6747562778112731,-0.1373068858131017,-0.08488928035935368,-0.15483989751698268,0.4480894972104584,3.3077680687440463,2.2459880434009993,1.27446909268824,1.5730585033654672,-6.729131150114581,-2.220056887157915,-0.9831253860597204,5.034155639968609,-0.45509179613955264,-5.048827213172787,0.4789173035623248,46.834459363280445,0
158835,-4.295189081332215,0.8279706357323591,-0.04751425628542294,1.446380383689843,-0.5819523864659852,-2.1289006486747954,-0.6816760391173297,2.6596262461579636,3.993774631120613,0.6284170463972512,3.6922055052585985,3.4199920851425274,0.19784349307357135,0.589512952051302,-1.2773883990863324,0.17140901480909743,0.6932138297043057,-1.4180637209246292,2.9248104282744287,-0.3312179150608539,-0.5307451442377091,4.760982236619205,-3.217875208012815,2.4682102704191107,-0.19614035872657298,1.8230266772104708,0.3013343973530094,-0.1670292932867633,48.37662491042037,0
109247,-4.584747038386978,-4.44308694275041,2.492323194808127,-0.895492549137369,-2.56291042022626,1.0824343782294306,0.3067814920595555,-1.6500741535687427,-6.244093872417547,-2.546426021405101,-4.657457747224895,-1.0873206581132817,-0.25302293198744025,1.615917335384858,1.2192020631743503,2.5033113541431105,-0.3749060381020483,0.8099724812384178,0.6621916949628968,-7.394624187546389,1.2393178837592584,5.513966654334922,-3.213478719123876,-1.3422106506050373,1.6232534947246875,2.913610665516642,1.2646581969546815,-1.2364428175764668,125.73782290264084,0
89833,-3.037300487994333,-1.8793523085626276,-0.647437106205863,-1.80951253157935,1.0530209205139573,4.917956981763474,0.34168716604413873,-0.8671710747345477,-4.535787584281064,-0.6159286227471319,-3.381991413535478,1.107320376628318,-0.6792620267505088,-1.5986080669885552,0.42616471938617434,1.839976591771832,-1.4890329163404452,1.3524820773165234,2.65500964232544,-4.853791620296078,0.06190702536984252,-2.755028475415357,-0.5877221017439367,0.6472739886019009,4.467024361295145,-0.6571004532909743,0.22037813579485743,-1.7641370891581714,124.83264004513855,0
7319,0.06889194307323443,2.590962435866466,-0.4907922207774358,6.935226726306552,1.0243734424216855,-1.498251510640462,2.684167378704963,0.028496573292915772,1.9826397176278623,-0.7956239573400248,6.972952693055512,-2.1770225464053485,0.5137286668494285,-1.6589007842004113,-1.4838242852735297,4.050051391017005,1.1435820230656835,-3.1839027429666134,0.12495271712232325,-0.49274842756033227,-0.5039975785779449,3.584157733830011,-0.413408230337174,-1.8196350314034484,-0.005049072816274203,-0.9727694155969001,-5.163003087500721,-1.8278475305385697,85.72093728887843,0
74371,-0.49090665200054784,5.623080495116444,-2.632770814408222,4.895741586704842,-1.4103796807669882,-3.2040966714842325,0.9889389627876373,1.3462352016498096,5.212335823372506,3.3301762567753337,2.855689183103505,-3.4315742144687027,-1.3273243661548457,3.3490625464803587,1.7578538967505326,-0.25120339580346474,0.3832304610774662,-2.619319133766523,-2.893341945702865,2.983671903980205,0.308815269061423,2.1163064846950803,-1.2543943947777818,0.9055206517675379,-2.557772917636829,-0.7848830541794355,-2.4471871694356926,-1.5181374754906578,111.34759229257293,0
83256,-0.1621819000989113,-0.9914111774610238,2.1146927173158137,-1.5644653894289873,0.004419414626776804,0.3989884368584192,-1.0193233420479177,-5.319131692357952,6.432702045250325,0.2658686137544908,-6.561139686753166,1.0177900723089728,0.2669332808124699,1.384671337786834,0.3156568707869312,-3.522727254323108,-0.9339990135081846,-1.723061586045655,1.082258847181433,-7.363166299402445,-0.527703282697669,0.9009138188832789,-0.37854418901924425,1.8141488475000993,4.416033268651662,-1.8468352012025266,3.135310256386793,-0.6877329438873564,105.37150018119335,0
155602,-2.409435286113914,-0.3501773880865908,0.16717112388657962,0.7533309291952839,-0.17568600598177395,-0.2808242112649725,0.06246583325541112,0.29393020261635183,4.640425339215972,2.122664398667144,-0.42963006723556457,2.3552711612083432,-2.253717181556653,1.7539791188288287,1.144019951252717,-1.3366679806617565,0.09090862348004013,-1.4679823138123047,0.4535316024143626,6.357055064605482,0.9538687245684465,0.17934819100775884,1.3262146275190303,2.0509975861397223,-3.2066358327241313,0.26521864894543157,1.7379376723065962,-0.4003869486931655,437.976649824545,0
164647,-2.3145327195462193,1.0855348911614708,-0.9649953264542774,-1.486904284480314,1.5928816907745937,-4.964399820252288,0.035091393159547644,1.393662948294209,5.593612782614787,3.3578382648444864,6.115176042242285,2.3247618890605883,0.2608932441625695,-0.8716108071103217,0.006032640163544456,0.6869206390708438,-0.756401403343194,0.6413662675245575,7.0571691029796595,-1.702641136020901,-1.127240994428501,-0.1451911015349367,1.6770352513666205,-0.253116103569981,1.0757994958324444,1.4052426657653387,1.1573872217747305,0.8277391468095199,94.43779124920525,0
89900,-1.2488221255612668,1.2871653995691128,1.467604713671292,6.544465864294198,-0.7392385537959748,0.9330583986751924,1.038547132785385,1.2013417012703353,6.585019537163313,-3.1743917084983453,5.908742527336417,1.051897722052972,1.2323632693189448,-1.984828965235812,0.13801808369388674,4.272668238294062,-0.19828259042680219,-3.271009344506797,-0.9759752905090845,0.2909673025002736,-0.1205624664326303,3.3553093705487465,-0.2679281352760612,-1.950269477256888,1.785397249441921,-3.556463163039018,-1.9647826342726722,-0.2914646495547173,8.174580147205234,0
126933,-1.1540029704621253,1.9023069218474267,2.1118701127292536,2.8650251270767275,0.6374302383712908,0.7472797884993503,-0.9058441993923293,-1.583026990303059,3.152328238597632,4.6494535375857975,0.9868989602171717,-1.9642927346694097,0.4525485803863496,0.8927809789820715,-0.6579552466096075,-0.16838390169056172,-1.1376257507172867,-1.2413866826384217,-2.252268343144392,0.7955203096429985,0.08593391378679413,-1.683261090585906,0.6766108524983998,0.2798792175791762,-0.19843045893012734,0.07607783636649279,1.2298496654280164,1.4110106690663073,74.38062391419511,0
50500,-0.304178809362044,-1.8473703997485948,2.465838318039496,0.7403800008752213,0.5068317268658504,-1.0205714684390026,1.6919539428651218,3.3339115283651575,-1.9090316556388984,-0.688300472011198,1.6104271912354076,-2.5065215321498435,2.31765064588668,-0.05923415847867064,-0.624147178666912,0.9049099536742842,0.5282776270492707,-2.6532748226618432,-0.60780963676358,-1.1634803356270722,-0.9544700327779034,-1.9763750556132247,-2.7104152053201505,0.2823668736801309,-1.3694834468984314,1.456955871428537,-1.1553946341935588,-1.877465634128024,106.67358915781799,0
49788,1.1004938412934662,-0.7685713728793615,1.230602312006537,5.091795632083066,-0.7737531831086165,0.9160788436548275,0.4352768617696998,-7.04563556504282,2.664166833711214,1.9273519547989126,-5.613995033175995,-0.5375874387485006,1.2683092594650947,5.068692519682228,-1.3643199454527928,-2.360691145105753,2.3584081518419753,0.9054426804373246,-5.348507083092502,-2.395643839041773,0.6182624812890588,9.313391202357135,-1.5182213569632832,0.18316359925941142,4.210367716946246,1.2068052461287835,1.2723384385168715,0.07805474892700012,3.3422479056773553,0
24447,-1.719140686332075,1.2336216127356008,0.18225277968413345,-3.42940789187607,0.38076582960687333,-5.665933104634178,-1.3901969020164084,0.3490283654419146,3.98579908765253,3.103590350079726,-2.0440075875621835,-5.3016205549394995,0.6253815781020151,2.2721678172279667,1.1105833019506282,-6.358531854873795,0.13593263886215157,0.39645580148942927,6.408581982400576,2.8668985718693967,0.15069662598422404,-12.956385987206355,2.7802252790241817,0.14273135300314685,-2.4095927978993004,-2.49600938272717,-0.09036806933361197,1.5150585506288323,81.1850069036606,0
53541,1.211771329354295,1.6794431126723999,-0.0156509532135225,4.321598577784998,1.19341176285973,1.0300209971283931,0.13299934334575042,0.21399151460451504,1.277228748561535,1.1323756725492813,1.0117427780511061,-0.5100668976628437,0.7684039350603746,1.2080770283337547,1.7612130365813317,0.5996580860408818,-1.2587231122552138,-2.4951663874660426,-4.22505871844839,5.596015466451823,0.30099162338270413,1.3433055663183127,-0.7393593430468309,0.10540971088501284,-2.48359856415376,0.18236538795403234,-2.9678132077164423,0.8305525848287426,7.095470509402452,0
112591,-0.4155408430015647,-0.3813291012229423,0.7196594399215592,-1.9424275361027368,-0.8632806722052673,1.308122746864294,-0.08054204137422585,-3.436212746695481,3.3754661897499854,4.488782899029646,-9.381912576990699,1.993526823509793,0.0785139111223958,2.898545390716814,0.5388248407037073,-0.7401337018332845,-1.002458391064207,-4.701624791499051,2.338673748496597,4.712829451403155,1.5341699747209467,-4.419167854902711,-1.6189793937988002,-1.1929425644542642,-3.2655015209731166,-0.11138958623995765,-4.504066574041627,-0.30951785180810876,15.409894240836099,0
141362,-0.6815813468118261,1.0348512828619194,1.222476195568635,0.9867034471658386,-0.36302445390565163,-3.089316559314615,-0.0887835984225565,6.506837695183451,3.125477906472698,-0.920765433275172,3.903144343414372,-1.1116394556618998,1.1314292784601951,2.2742017233188925,0.1132565929769759,-1.1054447653733983,-0.17366243869710957,-2.7011484478037855,-2.07362017117219,5.748680381773665,-0.7316375793032721,-3.2668957879807685,-2.1864405516914847,-0.19037785261265489,-3.3712293758745013,1.3663091576683284,-2.6756149658991104,0.5718336134585212,7.8065175381571414,0
8598,-2.0882813123155453,-1.036975866813711,0.6148741609895261,-4.015998473482214,-0.02070895284772405,-1.3350780526831383,-0.14297571629411457,2.5634838492690886,-1.2300858339005967,3.7896313779889628,-6.935867250233056,-0.8695539155414662,1.8818721296407424,4.632802518382529,0.2040064069219983,-5.005948296623877,-0.6708430722795976,-1.7589224160850878,1.590292339476476,5.915448414673226,-0.9364204416112544,-7.8961933709505265,-3.518185343686003,-0.4170434628443592,-4.5675233536906275,2.609400126569118,-2.0297256341374,0.24830902107347683,66.51300169223207,0
91542,-1.088386111054811,3.254430595135125,-0.13480587722481197,1.1547569067855579,-0.30343562649948047,-2.3135633146184365,-0.07517534952447061,2.3707030508558007,4.630194729168501,0.2100134786923622,-1.481708947789328,-2.5328458680570947,1.172644502848349,3.3626972283487557,0.8867689068693698,-2.9431231481843336,1.6957118188802638,-0.3424777247517323,-0.9466931890101938,0.13403547280226205,-1.5479862839680747,-2.4128859891050367,-3.6353820287567085,-0.14231727319888984,0.9375850722418366,-2.606213611022061,-1.2046201637142242,-0.18045054637066454,32.23239543964619,0
103770,-2.2646438568529303,-1.4180707315232086,0.8892824762766847,-0.10353570075624208,-0.9187071274586591,3.905827251419753,0.23647511912197422,0.6144946914735576,-6.7347069026204,-2.203627887154062,-2.8796405334466764,-2.4066739654311786,0.23116315937150483,0.7958167447002591,-0.04819199930460636,3.5389700488175704,-0.6969229187209507,4.613809667435568,-3.766321173813052,1.362823822312162,-1.3008854771315286,-0.5992666981356108,0.6360236426301804,-1.2869324849364185,0.24541394983078646,-1.3766638770381356,1.8611399156740205,1.4985131132664657,213.347629796129,0
159126,2.7119801562817245,4.842562093262652,0.34459046440417307,0.9759894608094124,-0.215728569551493,-1.1213913054593876,0.06514309525564838,3.147795193105375,5.808266911974332,1.9242907171106136,-2.479229604011324,-3.2142585946335633,0.15871961815951607,3.831599417685247,-0.45424094857369307,-2.8880013799277364,-0.495462304977808,-1.6159829814031443,-5.116439424235293,3.6486881027647335,-0.47390172623069937,-6.147377126653909,-3.606570702003009,2.110510916044642,-0.2638733873973409,-3.317202885190588,-2.8213547061957573,-0.1450402933362523,15.346317397882427,0
160392,1.001517714741766,-3.6059345808403434,-0.5975800213546032,-2.419562188383147,-0.8700328346535289,-1.0232658349774333,-0.03835536769641738,-3.7614483204600866,-8.397833293144508,-3.2497998137122015,-9.764967172852693,-3.882320142785632,-1.013629590434792,3.887127394568198,1.1881751687978663,1.9046524661502768,0.29544084461135023,2.168636135744066,-2.1962647011640186,-4.476654287017857,1.1872318391223975,7.047569912983655,-1.9092700498139872,0.2131295802184394,-1.6814883188406218,1.1662440893787287,-0.20062978435808465,0.4657371154941606,14.74393648457271,0
94857,1.0808750567563385,2.0665764232390504,-0.9609083662380202,0.35400336583077086,0.23355448715687369,-2.702882495064031,-0.8829180272452627,1.0250415871298273,0.2944123308574417,3.588601467294788,0.30275815284101576,-2.808409585067172,2.374432142992304,1.2861310935327883,0.9756198534275997,2.388483093725952,-1.5591846061794485,-1.495872381616244,0.8327339399002799,-3.664948006223818,1.099651187029663,-0.35811022798967523,-3.095388682763061,-0.1469032642299548,0.45984812017250487,0.6321343469212948,-3.028998204562736,-1.3846341080543862,188.09728531538488,0
82889,-3.845556389099753,-2.608374671289793,1.7435295444753103,-0.8910588793371557,1.6321466036123282,2.803944191680424,0.06649670228230889,-2.0530952853681836,-0.23363366953068426,-1.9093021414280145,-2.595588776510983,-0.9962753835702726,-0.4860617003062477,-1.078187596549991,-0.7678074441006352,1.772497819360495,0.4350253281426025,-1.755158008216405,1.6841958336403484,-9.667942181602651,-0.12953752932826712,-0.3042143551257443,0.3480536594752359,0.6795255917654612,4.341548642463032,-0.7850648115456913,2.724275658167724,-0.5745709850177695,57.141636226100914,0
35625,-2.1629372643413207,-2.6911269790712167,-1.0687304796542265,-0.9802325589471992,-0.8583223377872868,1.3285484930740998,0.8493774770062611,3.7773639168161655,-9.993242405051285,-1.1143060258024982,1.9839128662277061,-3.5217722643383786,-0.6210345718378087,-1.8590835677610085,-0.6305723240444804,5.142510508543406,0.019439618326619428,1.3431884420730045,2.560438201873328,-3.2790278762931955,-1.276557849351188,-4.092224482624365,-0.7459407268531327,-0.8729961002175783,0.8852243840278815,1.531738483992435,-2.3457905924835143,2.798132258109975,69.95225101734185,0
